
424 atoms
10 atom types
1 bond types
1 angle types

3 extra bond per atom
2 extra angle per atom
6 extra special per atom

0.0 25.771800 xlo xhi
0.0 25.771800 ylo yhi
0.0 25.771800 zlo zhi

Masses

1 1e-15    # H_com
2 1.008000 # H_H2
3 1.007940 # H H1
4 12.010700 # C C1
5 12.010700 # C C2
6 12.010700 # C C3
7 15.999400 # O O1
8 15.999400 # O O2
9 65.409000 # Zn Zn1
10 79.904000 # Br Br1

Atoms

390 1 8 -0.30151400 7.217135 20.103035 9.436860
391 1 8 -0.30151400 18.554665 20.103035 16.334682
392 1 8 -0.30151400 7.217135 5.668765 16.334940
393 1 8 -0.30151400 18.554665 3.448782 7.217135
394 1 8 -0.30151400 7.217135 3.449040 18.554665
395 1 8 -0.30151400 7.217135 22.323018 7.217135
396 1 8 -0.30151400 18.554665 22.323018 18.554665
397 1 8 -0.30151400 16.334940 5.668765 7.217135
398 1 8 -0.30151400 16.334940 20.103035 18.554665
399 1 8 -0.30151400 9.437118 5.668765 18.554665
400 1 8 -0.30151400 9.437118 20.103035 7.217135
401 1 8 -0.30151400 18.554665 18.554665 3.449040
402 1 8 -0.30151400 7.217135 7.217135 3.449040
403 1 8 -0.30151400 7.217135 18.554665 22.323018
404 1 8 -0.30151400 18.554665 7.217135 22.323018
405 1 8 -0.30151400 16.334940 18.554665 5.668765
406 1 8 -0.30151400 16.334940 7.217135 20.103035
407 1 8 -0.30151400 9.437118 7.217135 5.668765
408 1 8 -0.30151400 9.437118 18.554665 20.103035
409 1 8 -0.30151400 18.554665 16.334940 5.668765
410 1 8 -0.30151400 7.217135 16.334940 20.103035
411 1 8 -0.30151400 18.554665 9.436860 20.103035
412 1 8 -0.30151400 7.217135 9.437118 5.668765
413 1 8 -0.30151400 18.554665 18.554665 22.323018
414 1 8 -0.30151400 7.217135 7.217135 22.323018
415 1 8 -0.30151400 18.554665 7.217135 3.449040
416 1 8 -0.30151400 7.217135 18.554665 3.449040
417 1 8 -0.30151400 18.554665 16.334940 20.103035
418 1 8 -0.30151400 7.217135 16.334940 5.668765
419 1 8 -0.30151400 7.217135 9.437118 20.103035
420 1 8 -0.30151400 18.554665 9.436860 5.668765
421 1 8 -0.30151400 16.334940 18.554665 20.103035
422 1 8 -0.30151400 16.334940 7.217135 5.668765
423 1 8 -0.30151400 9.437118 18.554665 5.668765
424 1 8 -0.30151400 9.437118 7.217135 20.103035
